x,y,z,px,py,pz,pw,u
0.18843,0.20530,0.44698,0.99974,0.00956,0.02072,0.00189,74.70000
0.18843,0.20530,0.44718,0.99974,0.00956,0.02072,0.00189,74.90000
0.18843,0.20530,0.44738,0.99974,0.00956,0.02072,0.00189,75.10000
0.18843,0.20530,0.44758,0.99974,0.00956,0.02072,0.00189,75.30000
0.18843,0.20530,0.44778,0.99974,0.00956,0.02072,0.00189,75.50000
0.18843,0.20530,0.44798,0.99974,0.00956,0.02072,0.00189,75.70000
0.18843,0.20530,0.44818,0.99974,0.00956,0.02072,0.00189,75.90000
0.18843,0.20530,0.44838,0.99974,0.00956,0.02072,0.00189,76.10000
0.18843,0.20530,0.44858,0.99974,0.00956,0.02072,0.00189,76.30000
0.18843,0.20530,0.44878,0.99974,0.00956,0.02072,0.00189,76.50000
0.18843,0.20530,0.44898,0.99974,0.00956,0.02072,0.00189,76.70000
0.18843,0.20530,0.44918,0.99974,0.00956,0.02072,0.00189,76.90000
0.18843,0.20530,0.44938,0.99974,0.00956,0.02072,0.00189,77.10000
0.18843,0.20530,0.44958,0.99974,0.00956,0.02072,0.00189,77.30000
0.18843,0.20530,0.44978,0.99974,0.00956,0.02072,0.00189,77.50000
0.18843,0.20530,0.44998,0.99974,0.00956,0.02072,0.00189,77.70000
0.18843,0.20530,0.45018,0.99974,0.00956,0.02072,0.00189,77.90000
0.18843,0.20530,0.45038,0.99974,0.00956,0.02072,0.00189,78.10000
0.18843,0.20530,0.45058,0.99974,0.00956,0.02072,0.00189,78.30000
0.18843,0.20530,0.45078,0.99974,0.00956,0.02072,0.00189,78.50000
0.18843,0.20530,0.45098,0.99974,0.00956,0.02072,0.00189,78.70000
0.18843,0.20530,0.45118,0.99974,0.00956,0.02072,0.00189,78.90000
0.18843,0.20530,0.45138,0.99974,0.00956,0.02072,0.00189,79.10000
0.18843,0.20530,0.45158,0.99974,0.00956,0.02072,0.00189,79.30000
0.18843,0.20530,0.45178,0.99974,0.00956,0.02072,0.00189,79.50000
0.18843,0.20530,0.45198,0.99974,0.00956,0.02072,0.00189,79.70000
0.18843,0.20530,0.45218,0.99974,0.00956,0.02072,0.00189,79.90000
0.18843,0.20530,0.45238,0.99974,0.00956,0.02072,0.00189,80.10000
0.18843,0.20530,0.45258,0.99974,0.00956,0.02072,0.00189,80.30000
0.18843,0.20530,0.45278,0.99974,0.00956,0.02072,0.00189,80.50000
0.18843,0.20530,0.45298,0.99974,0.00956,0.02072,0.00189,80.70000
0.18843,0.20530,0.45318,0.99974,0.00956,0.02072,0.00189,80.90000
0.18843,0.20530,0.45338,0.99974,0.00956,0.02072,0.00189,81.10000
0.18843,0.20530,0.45358,0.99974,0.00956,0.02072,0.00189,81.30000
0.18843,0.20530,0.45378,0.99974,0.00956,0.02072,0.00189,81.50000
0.18843,0.20530,0.45398,0.99974,0.00956,0.02072,0.00189,81.70000
0.18843,0.20530,0.45418,0.99974,0.00956,0.02072,0.00189,81.90000
0.18843,0.20530,0.45438,0.99974,0.00956,0.02072,0.00189,82.10000
0.18843,0.20530,0.45458,0.99974,0.00956,0.02072,0.00189,82.30000
0.18843,0.20530,0.45478,0.99974,0.00956,0.02072,0.00189,82.50000
0.18843,0.20530,0.45498,0.99974,0.00956,0.02072,0.00189,82.70000
0.18843,0.20530,0.45518,0.99974,0.00956,0.02072,0.00189,82.90000
0.18843,0.20530,0.45538,0.99974,0.00956,0.02072,0.00189,83.10000
0.18843,0.20530,0.45558,0.99974,0.00956,0.02072,0.00189,83.30000
0.18843,0.20530,0.45578,0.99974,0.00956,0.02072,0.00189,83.50000
0.18843,0.20530,0.45598,0.99974,0.00956,0.02072,0.00189,83.70000
0.18843,0.20530,0.45618,0.99974,0.00956,0.02072,0.00189,83.90000
0.18843,0.20530,0.45638,0.99974,0.00956,0.02072,0.00189,84.10000
0.18843,0.20530,0.45658,0.99974,0.00956,0.02072,0.00189,84.30000
0.18843,0.20530,0.45678,0.99974,0.00956,0.02072,0.00189,84.50000
0.18843,0.20530,0.45698,0.99974,0.00956,0.02072,0.00189,84.70000
0.18843,0.20530,0.45718,0.99974,0.00956,0.02072,0.00189,84.90000
0.18843,0.20530,0.45738,0.99974,0.00956,0.02072,0.00189,85.10000
0.18843,0.20530,0.45758,0.99974,0.00956,0.02072,0.00189,85.30000
0.18843,0.20530,0.45778,0.99974,0.00956,0.02072,0.00189,85.50000
0.18843,0.20530,0.45798,0.99974,0.00956,0.02072,0.00189,85.70000
0.18843,0.20530,0.45818,0.99974,0.00956,0.02072,0.00189,85.90000
0.18843,0.20530,0.45838,0.99974,0.00956,0.02072,0.00189,86.10000
0.18843,0.20530,0.45858,0.99974,0.00956,0.02072,0.00189,86.30000
0.18843,0.20530,0.45878,0.99974,0.00956,0.02072,0.00189,86.50000
0.18843,0.20530,0.45898,0.99974,0.00956,0.02072,0.00189,86.70000
0.18843,0.20530,0.45918,0.99974,0.00956,0.02072,0.00189,86.90000
0.18843,0.20530,0.45938,0.99974,0.00956,0.02072,0.00189,87.10000
0.18843,0.20530,0.45958,0.99974,0.00956,0.02072,0.00189,87.30000
0.18843,0.20530,0.45978,0.99974,0.00956,0.02072,0.00189,87.50000
0.18843,0.20530,0.45998,0.99974,0.00956,0.02072,0.00189,87.70000
0.18843,0.20530,0.46018,0.99974,0.00956,0.02072,0.00189,87.90000
0.18843,0.20530,0.46038,0.99974,0.00956,0.02072,0.00189,88.10000
0.18843,0.20530,0.46058,0.99974,0.00956,0.02072,0.00189,88.30000
0.18843,0.20530,0.46078,0.99974,0.00956,0.02072,0.00189,88.50000
0.18843,0.20530,0.46098,0.99974,0.00956,0.02072,0.00189,88.70000
0.18843,0.20530,0.46118,0.99974,0.00956,0.02072,0.00189,88.90000
0.18843,0.20530,0.46138,0.99974,0.00956,0.02072,0.00189,89.10000
0.18843,0.20530,0.46158,0.99974,0.00956,0.02072,0.00189,89.30000
0.18843,0.20530,0.46178,0.99974,0.00956,0.02072,0.00189,89.50000
0.18843,0.20530,0.46198,0.99974,0.00956,0.02072,0.00189,89.70000
0.18843,0.20530,0.46218,0.99974,0.00956,0.02072,0.00189,89.90000
0.18843,0.20530,0.46238,0.99974,0.00956,0.02072,0.00189,90.10000
0.18843,0.20530,0.46258,0.99974,0.00956,0.02072,0.00189,90.30000
0.18843,0.20530,0.46278,0.99974,0.00956,0.02072,0.00189,90.50000
0.18843,0.20530,0.46298,0.99974,0.00956,0.02072,0.00189,90.70000
0.18843,0.20530,0.46318,0.99974,0.00956,0.02072,0.00189,90.90000
0.18843,0.20530,0.46338,0.99974,0.00956,0.02072,0.00189,91.10000
0.18843,0.20530,0.46358,0.99974,0.00956,0.02072,0.00189,91.30000
0.18843,0.20530,0.46378,0.99974,0.00956,0.02072,0.00189,91.50000
0.18843,0.20530,0.46398,0.99974,0.00956,0.02072,0.00189,91.70000
0.18843,0.20530,0.46418,0.99974,0.00956,0.02072,0.00189,91.90000
0.18843,0.20530,0.46438,0.99974,0.00956,0.02072,0.00189,92.10000
0.18843,0.20530,0.46458,0.99974,0.00956,0.02072,0.00189,92.30000
0.18843,0.20530,0.46478,0.99974,0.00956,0.02072,0.00189,92.50000
0.18843,0.20530,0.46498,0.99974,0.00956,0.02072,0.00189,92.70000
0.18843,0.20530,0.46518,0.99974,0.00956,0.02072,0.00189,92.90000
0.18843,0.20530,0.46538,0.99974,0.00956,0.02072,0.00189,93.10000
0.18843,0.20530,0.46558,0.99974,0.00956,0.02072,0.00189,93.30000
0.18843,0.20530,0.46578,0.99974,0.00956,0.02072,0.00189,93.50000
0.18843,0.20530,0.46598,0.99974,0.00956,0.02072,0.00189,93.70000
0.18843,0.20530,0.46618,0.99974,0.00956,0.02072,0.00189,93.90000
0.18843,0.20530,0.46638,0.99974,0.00956,0.02072,0.00189,94.10000
0.18843,0.20530,0.46658,0.99974,0.00956,0.02072,0.00189,94.30000
0.18843,0.20530,0.46678,0.99974,0.00956,0.02072,0.00189,94.50000
0.18843,0.20530,0.46698,0.99974,0.00956,0.02072,0.00189,94.70000
0.18843,0.20530,0.46718,0.99974,0.00956,0.02072,0.00189,94.90000
0.18843,0.20530,0.46738,0.99974,0.00956,0.02072,0.00189,95.10000
0.18843,0.20530,0.46758,0.99974,0.00956,0.02072,0.00189,95.30000
0.18843,0.20530,0.46778,0.99974,0.00956,0.02072,0.00189,95.50000
0.18843,0.20530,0.46798,0.99974,0.00956,0.02072,0.00189,95.70000
0.18843,0.20530,0.46818,0.99974,0.00956,0.02072,0.00189,95.90000
0.18843,0.20530,0.46838,0.99974,0.00956,0.02072,0.00189,96.10000
0.18843,0.20530,0.46858,0.99974,0.00956,0.02072,0.00189,96.30000
0.18843,0.20530,0.46878,0.99974,0.00956,0.02072,0.00189,96.50000
0.18843,0.20530,0.46898,0.99974,0.00956,0.02072,0.00189,96.70000
0.18843,0.20530,0.46918,0.99974,0.00956,0.02072,0.00189,96.90000
0.18843,0.20530,0.46938,0.99974,0.00956,0.02072,0.00189,97.10000
0.18843,0.20530,0.46958,0.99974,0.00956,0.02072,0.00189,97.30000
0.18843,0.20530,0.46978,0.99974,0.00956,0.02072,0.00189,97.50000
0.18843,0.20530,0.46998,0.99974,0.00956,0.02072,0.00189,97.70000
0.18843,0.20530,0.47018,0.99974,0.00956,0.02072,0.00189,97.90000
0.18843,0.20530,0.47038,0.99974,0.00956,0.02072,0.00189,98.10000
0.18843,0.20530,0.47058,0.99974,0.00956,0.02072,0.00189,98.30000
0.18843,0.20530,0.47078,0.99974,0.00956,0.02072,0.00189,98.50000
0.18843,0.20530,0.47098,0.99974,0.00956,0.02072,0.00189,98.70000
0.18843,0.20530,0.47118,0.99974,0.00956,0.02072,0.00189,98.90000
0.18843,0.20530,0.47138,0.99974,0.00956,0.02072,0.00189,99.10000
0.18843,0.20530,0.47158,0.99974,0.00956,0.02072,0.00189,99.30000
0.18843,0.20530,0.47178,0.99974,0.00956,0.02072,0.00189,99.50000
0.18843,0.20530,0.47198,0.99974,0.00956,0.02072,0.00189,99.70000
0.18843,0.20530,0.47218,0.99974,0.00956,0.02072,0.00189,99.90000
0.18843,0.20530,0.47238,0.99974,0.00956,0.02072,0.00189,100.10000
0.18843,0.20530,0.47258,0.99974,0.00956,0.02072,0.00189,100.30000
0.18843,0.20530,0.47278,0.99974,0.00956,0.02072,0.00189,100.50000
0.18843,0.20530,0.47298,0.99974,0.00956,0.02072,0.00189,100.70000
0.18843,0.20530,0.47318,0.99974,0.00956,0.02072,0.00189,100.90000
0.18843,0.20530,0.47338,0.99974,0.00956,0.02072,0.00189,101.10000
0.18843,0.20530,0.47358,0.99974,0.00956,0.02072,0.00189,101.30000
0.18843,0.20530,0.47378,0.99974,0.00956,0.02072,0.00189,101.50000
0.18843,0.20530,0.47398,0.99974,0.00956,0.02072,0.00189,101.70000
0.18843,0.20530,0.47418,0.99974,0.00956,0.02072,0.00189,101.90000
0.18843,0.20530,0.47438,0.99974,0.00956,0.02072,0.00189,102.10000
0.18843,0.20530,0.47458,0.99974,0.00956,0.02072,0.00189,102.30000
0.18843,0.20530,0.47478,0.99974,0.00956,0.02072,0.00189,102.50000
0.18843,0.20530,0.47498,0.99974,0.00956,0.02072,0.00189,102.70000
0.18843,0.20530,0.47518,0.99974,0.00956,0.02072,0.00189,102.90000
0.18843,0.20530,0.47538,0.99974,0.00956,0.02072,0.00189,103.10000
0.18843,0.20530,0.47558,0.99974,0.00956,0.02072,0.00189,103.30000
0.18843,0.20530,0.47578,0.99974,0.00956,0.02072,0.00189,103.50000
0.18843,0.20530,0.47598,0.99974,0.00956,0.02072,0.00189,103.70000
0.18843,0.20530,0.47618,0.99974,0.00956,0.02072,0.00189,103.90000
0.18843,0.20530,0.47638,0.99974,0.00956,0.02072,0.00189,104.10000
0.18843,0.20530,0.47658,0.99974,0.00956,0.02072,0.00189,104.30000
0.18843,0.20530,0.47678,0.99974,0.00956,0.02072,0.00189,104.50000
0.18843,0.20530,0.47698,0.99974,0.00956,0.02072,0.00189,104.70000
0.18843,0.20530,0.47718,0.99974,0.00956,0.02072,0.00189,104.90000
0.18843,0.20530,0.47738,0.99974,0.00956,0.02072,0.00189,105.10000
0.18843,0.20530,0.47758,0.99974,0.00956,0.02072,0.00189,105.30000
0.18843,0.20530,0.47778,0.99974,0.00956,0.02072,0.00189,105.50000
0.18843,0.20530,0.47798,0.99974,0.00956,0.02072,0.00189,105.70000
0.18843,0.20530,0.47818,0.99974,0.00956,0.02072,0.00189,105.90000
0.18843,0.20530,0.47838,0.99974,0.00956,0.02072,0.00189,106.10000
0.18843,0.20530,0.47858,0.99974,0.00956,0.02072,0.00189,106.30000
0.18843,0.20530,0.47878,0.99974,0.00956,0.02072,0.00189,106.50000
0.18843,0.20530,0.47898,0.99974,0.00956,0.02072,0.00189,106.70000
0.18843,0.20530,0.47918,0.99974,0.00956,0.02072,0.00189,106.90000
0.18843,0.20530,0.47938,0.99974,0.00956,0.02072,0.00189,107.10000
0.18843,0.20530,0.47958,0.99974,0.00956,0.02072,0.00189,107.30000
0.18843,0.20530,0.47978,0.99974,0.00956,0.02072,0.00189,107.50000
0.18843,0.20530,0.47998,0.99974,0.00956,0.02072,0.00189,107.70000
0.18843,0.20530,0.48018,0.99974,0.00956,0.02072,0.00189,107.90000
0.18843,0.20530,0.48038,0.99974,0.00956,0.02072,0.00189,108.10000
0.18843,0.20530,0.48058,0.99974,0.00956,0.02072,0.00189,108.30000
0.18843,0.20530,0.48078,0.99974,0.00956,0.02072,0.00189,108.50000
0.18843,0.20530,0.48098,0.99974,0.00956,0.02072,0.00189,108.70000
0.18843,0.20530,0.48118,0.99974,0.00956,0.02072,0.00189,108.90000
0.18843,0.20530,0.48138,0.99974,0.00956,0.02072,0.00189,109.10000
0.18843,0.20530,0.48158,0.99974,0.00956,0.02072,0.00189,109.30000
0.18843,0.20530,0.48178,0.99974,0.00956,0.02072,0.00189,109.50000
0.18843,0.20530,0.48198,0.99974,0.00956,0.02072,0.00189,109.70000
0.18843,0.20530,0.48218,0.99974,0.00956,0.02072,0.00189,109.90000
0.18843,0.20530,0.48238,0.99974,0.00956,0.02072,0.00189,110.10000
0.18843,0.20530,0.48258,0.99974,0.00956,0.02072,0.00189,110.30000
0.18843,0.20530,0.48278,0.99974,0.00956,0.02072,0.00189,110.50000
0.18843,0.20530,0.48298,0.99974,0.00956,0.02072,0.00189,110.70000
0.18843,0.20530,0.48318,0.99974,0.00956,0.02072,0.00189,110.90000
0.18843,0.20530,0.48338,0.99974,0.00956,0.02072,0.00189,111.10000
0.18843,0.20530,0.48358,0.99974,0.00956,0.02072,0.00189,111.30000
0.18843,0.20530,0.48378,0.99974,0.00956,0.02072,0.00189,111.50000
0.18843,0.20530,0.48398,0.99974,0.00956,0.02072,0.00189,111.70000
0.18843,0.20530,0.48418,0.99974,0.00956,0.02072,0.00189,111.90000
0.18843,0.20530,0.48438,0.99974,0.00956,0.02072,0.00189,112.10000
0.18843,0.20530,0.48458,0.99974,0.00956,0.02072,0.00189,112.30000
0.18843,0.20530,0.48478,0.99974,0.00956,0.02072,0.00189,112.50000
0.18843,0.20530,0.48498,0.99974,0.00956,0.02072,0.00189,112.70000
0.18843,0.20530,0.48518,0.99974,0.00956,0.02072,0.00189,112.90000
0.18843,0.20530,0.48538,0.99974,0.00956,0.02072,0.00189,113.10000
0.18843,0.20530,0.48558,0.99974,0.00956,0.02072,0.00189,113.30000
0.18843,0.20530,0.48578,0.99974,0.00956,0.02072,0.00189,113.50000
0.18843,0.20530,0.48598,0.99974,0.00956,0.02072,0.00189,113.70000
0.18843,0.20530,0.48618,0.99974,0.00956,0.02072,0.00189,113.90000
0.18843,0.20530,0.48638,0.99974,0.00956,0.02072,0.00189,114.10000
0.18843,0.20530,0.48658,0.99974,0.00956,0.02072,0.00189,114.30000
0.18843,0.20530,0.48678,0.99974,0.00956,0.02072,0.00189,114.50000
0.18843,0.20530,0.48698,0.99974,0.00956,0.02072,0.00189,114.70000
0.18843,0.20530,0.48718,0.99974,0.00956,0.02072,0.00189,114.90000
0.18843,0.20530,0.48738,0.99974,0.00956,0.02072,0.00189,115.10000
0.18843,0.20530,0.48758,0.99974,0.00956,0.02072,0.00189,115.30000
0.18843,0.20530,0.48778,0.99974,0.00956,0.02072,0.00189,115.50000
0.18843,0.20530,0.48798,0.99974,0.00956,0.02072,0.00189,115.70000
0.18843,0.20530,0.48818,0.99974,0.00956,0.02072,0.00189,115.90000
0.18843,0.20530,0.48838,0.99974,0.00956,0.02072,0.00189,116.10000
0.18843,0.20530,0.48858,0.99974,0.00956,0.02072,0.00189,116.30000
0.18843,0.20530,0.48878,0.99974,0.00956,0.02072,0.00189,116.50000
0.18843,0.20530,0.48898,0.99974,0.00956,0.02072,0.00189,116.70000
0.18843,0.20530,0.48918,0.99974,0.00956,0.02072,0.00189,116.90000
0.18843,0.20530,0.48938,0.99974,0.00956,0.02072,0.00189,117.10000
0.18843,0.20530,0.48958,0.99974,0.00956,0.02072,0.00189,117.30000
0.18843,0.20530,0.48978,0.99974,0.00956,0.02072,0.00189,117.50000
0.18843,0.20530,0.48998,0.99974,0.00956,0.02072,0.00189,117.70000
0.18843,0.20530,0.49018,0.99974,0.00956,0.02072,0.00189,117.90000
0.18843,0.20530,0.49038,0.99974,0.00956,0.02072,0.00189,118.10000
0.18843,0.20530,0.49058,0.99974,0.00956,0.02072,0.00189,118.30000
0.18843,0.20530,0.49078,0.99974,0.00956,0.02072,0.00189,118.50000
0.18843,0.20530,0.49098,0.99974,0.00956,0.02072,0.00189,118.70000
0.18843,0.20530,0.49118,0.99974,0.00956,0.02072,0.00189,118.90000
0.18843,0.20530,0.49138,0.99974,0.00956,0.02072,0.00189,119.10000
0.18843,0.20530,0.49158,0.99974,0.00956,0.02072,0.00189,119.30000
0.18843,0.20530,0.49178,0.99974,0.00956,0.02072,0.00189,119.50000
0.18843,0.20530,0.49198,0.99974,0.00956,0.02072,0.00189,119.70000
0.18843,0.20530,0.49218,0.99974,0.00956,0.02072,0.00189,119.90000
0.18843,0.20530,0.49238,0.99974,0.00956,0.02072,0.00189,120.10000
0.18843,0.20530,0.49258,0.99974,0.00956,0.02072,0.00189,120.30000
0.18843,0.20530,0.49278,0.99974,0.00956,0.02072,0.00189,120.50000
0.18843,0.20530,0.49298,0.99974,0.00956,0.02072,0.00189,120.70000
0.18843,0.20530,0.49318,0.99974,0.00956,0.02072,0.00189,120.90000
0.18843,0.20530,0.49338,0.99974,0.00956,0.02072,0.00189,121.10000
0.18843,0.20530,0.49358,0.99974,0.00956,0.02072,0.00189,121.30000
0.18843,0.20530,0.49378,0.99974,0.00956,0.02072,0.00189,121.50000
0.18843,0.20530,0.49398,0.99974,0.00956,0.02072,0.00189,121.70000
0.18843,0.20530,0.49418,0.99974,0.00956,0.02072,0.00189,121.90000
0.18843,0.20530,0.49438,0.99974,0.00956,0.02072,0.00189,122.10000
0.18843,0.20530,0.49458,0.99974,0.00956,0.02072,0.00189,122.30000
0.18843,0.20530,0.49478,0.99974,0.00956,0.02072,0.00189,122.50000
0.18843,0.20530,0.49498,0.99974,0.00956,0.02072,0.00189,122.70000
0.18843,0.20530,0.49518,0.99974,0.00956,0.02072,0.00189,122.90000
0.18843,0.20530,0.49538,0.99974,0.00956,0.02072,0.00189,123.10000
0.18843,0.20530,0.49558,0.99974,0.00956,0.02072,0.00189,123.30000
0.18843,0.20530,0.49578,0.99974,0.00956,0.02072,0.00189,123.50000
0.18843,0.20530,0.49598,0.99974,0.00956,0.02072,0.00189,123.70000
0.18843,0.20530,0.49618,0.99974,0.00956,0.02072,0.00189,123.90000
0.18843,0.20530,0.49638,0.99974,0.00956,0.02072,0.00189,124.10000
0.18843,0.20530,0.49658,0.99974,0.00956,0.02072,0.00189,124.30000
0.18843,0.20530,0.49678,0.99974,0.00956,0.02072,0.00189,124.50000
0.18843,0.20530,0.49698,0.99974,0.00956,0.02072,0.00189,124.70000
0.18843,0.20530,0.49718,0.99974,0.00956,0.02072,0.00189,124.90000
0.18843,0.20530,0.49738,0.99974,0.00956,0.02072,0.00189,125.10000
0.18843,0.20530,0.49758,0.99974,0.00956,0.02072,0.00189,125.30000
0.18843,0.20530,0.49778,0.99974,0.00956,0.02072,0.00189,125.50000
0.18843,0.20530,0.49798,0.99974,0.00956,0.02072,0.00189,125.70000
0.18843,0.20530,0.49818,0.99974,0.00956,0.02072,0.00189,125.90000
0.18843,0.20530,0.49838,0.99974,0.00956,0.02072,0.00189,126.10000
0.18843,0.20530,0.49858,0.99974,0.00956,0.02072,0.00189,126.30000
0.18843,0.20530,0.49878,0.99974,0.00956,0.02072,0.00189,126.50000
0.18843,0.20530,0.49898,0.99974,0.00956,0.02072,0.00189,126.70000
0.18843,0.20530,0.49918,0.99974,0.00956,0.02072,0.00189,126.90000
0.18843,0.20530,0.49938,0.99974,0.00956,0.02072,0.00189,127.10000
0.18843,0.20530,0.49958,0.99974,0.00956,0.02072,0.00189,127.30000
0.18843,0.20530,0.49978,0.99974,0.00956,0.02072,0.00189,127.50000
0.18843,0.20530,0.49998,0.99974,0.00956,0.02072,0.00189,127.70000
0.18843,0.20530,0.50018,0.99974,0.00956,0.02072,0.00189,127.90000
0.18843,0.20530,0.50038,0.99974,0.00956,0.02072,0.00189,128.10000
0.18843,0.20530,0.50058,0.99974,0.00956,0.02072,0.00189,128.30000
0.18843,0.20530,0.50078,0.99974,0.00956,0.02072,0.00189,128.50000
0.18843,0.20530,0.50098,0.99974,0.00956,0.02072,0.00189,128.70000
0.18843,0.20530,0.50118,0.99974,0.00956,0.02072,0.00189,128.90000
0.18843,0.20530,0.50138,0.99974,0.00956,0.02072,0.00189,129.10000
0.18843,0.20530,0.50158,0.99974,0.00956,0.02072,0.00189,129.30000
0.18843,0.20530,0.50178,0.99974,0.00956,0.02072,0.00189,129.50000
0.18843,0.20530,0.50198,0.99974,0.00956,0.02072,0.00189,129.70000
0.18843,0.20530,0.50218,0.99974,0.00956,0.02072,0.00189,129.90000
0.18843,0.20530,0.50238,0.99974,0.00956,0.02072,0.00189,130.10000
0.18843,0.20530,0.50258,0.99974,0.00956,0.02072,0.00189,130.30000
0.18843,0.20530,0.50278,0.99974,0.00956,0.02072,0.00189,130.50000
0.18843,0.20530,0.50298,0.99974,0.00956,0.02072,0.00189,130.70000
0.18843,0.20530,0.50318,0.99974,0.00956,0.02072,0.00189,130.90000
0.18843,0.20530,0.50338,0.99974,0.00956,0.02072,0.00189,131.10000
0.18843,0.20530,0.50358,0.99974,0.00956,0.02072,0.00189,131.30000
0.18843,0.20530,0.50378,0.99974,0.00956,0.02072,0.00189,131.50000
0.18843,0.20530,0.50398,0.99974,0.00956,0.02072,0.00189,131.70000
0.18843,0.20530,0.50418,0.99974,0.00956,0.02072,0.00189,131.90000
0.18843,0.20530,0.50438,0.99974,0.00956,0.02072,0.00189,132.10000
0.18843,0.20530,0.50458,0.99974,0.00956,0.02072,0.00189,132.30000
0.18843,0.20530,0.50478,0.99974,0.00956,0.02072,0.00189,132.50000
0.18843,0.20530,0.50498,0.99974,0.00956,0.02072,0.00189,132.70000
0.18843,0.20530,0.50518,0.99974,0.00956,0.02072,0.00189,132.90000
0.18843,0.20530,0.50538,0.99974,0.00956,0.02072,0.00189,133.10000
0.18843,0.20530,0.50558,0.99974,0.00956,0.02072,0.00189,133.30000
0.18843,0.20530,0.50578,0.99974,0.00956,0.02072,0.00189,133.50000
0.18843,0.20530,0.50598,0.99974,0.00956,0.02072,0.00189,133.70000
0.18843,0.20530,0.50618,0.99974,0.00956,0.02072,0.00189,133.90000
0.18843,0.20530,0.50638,0.99974,0.00956,0.02072,0.00189,134.10000
0.18843,0.20530,0.50658,0.99974,0.00956,0.02072,0.00189,134.30000
0.18843,0.20530,0.50678,0.99974,0.00956,0.02072,0.00189,134.50000
0.18843,0.20530,0.50698,0.99974,0.00956,0.02072,0.00189,134.70000
0.18843,0.20530,0.50718,0.99974,0.00956,0.02072,0.00189,134.90000
0.18843,0.20530,0.50738,0.99974,0.00956,0.02072,0.00189,135.10000
0.18843,0.20530,0.50758,0.99974,0.00956,0.02072,0.00189,135.30000
0.18843,0.20530,0.50778,0.99974,0.00956,0.02072,0.00189,135.50000
0.18843,0.20530,0.50798,0.99974,0.00956,0.02072,0.00189,135.70000
0.18843,0.20530,0.50818,0.99974,0.00956,0.02072,0.00189,135.90000
0.18843,0.20530,0.50838,0.99974,0.00956,0.02072,0.00189,136.10000
0.18843,0.20530,0.50858,0.99974,0.00956,0.02072,0.00189,136.30000
0.18843,0.20530,0.50878,0.99974,0.00956,0.02072,0.00189,136.50000
0.18843,0.20530,0.50898,0.99974,0.00956,0.02072,0.00189,136.70000
0.18843,0.20530,0.50918,0.99974,0.00956,0.02072,0.00189,136.90000
0.18843,0.20530,0.50938,0.99974,0.00956,0.02072,0.00189,137.10000
0.18843,0.20530,0.50958,0.99974,0.00956,0.02072,0.00189,137.30000
0.18843,0.20530,0.50978,0.99974,0.00956,0.02072,0.00189,137.50000
0.18843,0.20530,0.50998,0.99974,0.00956,0.02072,0.00189,137.70000
0.18843,0.20530,0.51018,0.99974,0.00956,0.02072,0.00189,137.90000
0.18843,0.20530,0.51038,0.99974,0.00956,0.02072,0.00189,138.10000
0.18843,0.20530,0.51058,0.99974,0.00956,0.02072,0.00189,138.30000
0.18843,0.20530,0.51078,0.99974,0.00956,0.02072,0.00189,138.50000
0.18843,0.20530,0.51098,0.99974,0.00956,0.02072,0.00189,138.70000
0.18843,0.20530,0.51118,0.99974,0.00956,0.02072,0.00189,138.90000
0.18843,0.20530,0.51138,0.99974,0.00956,0.02072,0.00189,139.10000
0.18843,0.20530,0.51158,0.99974,0.00956,0.02072,0.00189,139.30000
0.18843,0.20530,0.51178,0.99974,0.00956,0.02072,0.00189,139.50000
0.18843,0.20530,0.51198,0.99974,0.00956,0.02072,0.00189,139.70000
0.18843,0.20530,0.51218,0.99974,0.00956,0.02072,0.00189,139.90000
0.18843,0.20530,0.51238,0.99974,0.00956,0.02072,0.00189,140.10000
0.18843,0.20530,0.51258,0.99974,0.00956,0.02072,0.00189,140.30000
0.18843,0.20530,0.51278,0.99974,0.00956,0.02072,0.00189,140.50000
0.18843,0.20530,0.51298,0.99974,0.00956,0.02072,0.00189,140.70000
0.18843,0.20530,0.51318,0.99974,0.00956,0.02072,0.00189,140.90000
0.18843,0.20530,0.51338,0.99974,0.00956,0.02072,0.00189,141.10000
0.18843,0.20530,0.51358,0.99974,0.00956,0.02072,0.00189,141.30000
0.18843,0.20530,0.51378,0.99974,0.00956,0.02072,0.00189,141.50000
0.18843,0.20530,0.51398,0.99974,0.00956,0.02072,0.00189,141.70000
0.18843,0.20530,0.51418,0.99974,0.00956,0.02072,0.00189,141.90000
0.18843,0.20530,0.51438,0.99974,0.00956,0.02072,0.00189,142.10000
0.18843,0.20530,0.51458,0.99974,0.00956,0.02072,0.00189,142.30000
0.18843,0.20530,0.51478,0.99974,0.00956,0.02072,0.00189,142.50000
0.18843,0.20530,0.51498,0.99974,0.00956,0.02072,0.00189,142.70000
